frame_id,time_sec,update_ret,target_valid,major_fresh,finger_fresh,shoulder_l_x3d,shoulder_l_y3d,shoulder_l_z,shoulder_r_x3d,shoulder_r_y3d,shoulder_r_z,elbow_x3d,elbow_y3d,elbow_z,wrist_x3d,wrist_y3d,wrist_z,finger1_x3d,finger1_y3d,finger1_z,finger2_x3d,finger2_y3d,finger2_z,elbow_roll_deg,elbow_pitch_deg,wrist_pitch_deg,wrist_roll_deg,gripper_norm,target_frame_id,elbow_roll_observable,hand_fresh,body_frame_valid,raw_elbow_roll_deg,raw_elbow_pitch_deg,body_x_x,body_x_y,body_x_z,body_y_x,body_y_y,body_y_z,body_z_x,body_z_y,body_z_z,active_arm
261,13.000360,1,1,1,1,0.911810,-0.190531,4.416784,-0.059129,-0.081999,4.206710,-0.558366,-0.388941,3.735421,-0.733508,0.106889,3.355523,-0.780376,0.183237,3.019728,-0.720471,0.161716,3.011042,43.660004,46.704617,-37.635315,175.697815,0.0,261,1,1,1,43.178711,46.436218,-0.971411,0.114533,-0.207950,0.115920,0.993243,0.005542,0.207180,-0.018722,-0.978124,1
262,13.069328,1,1,1,1,0.913003,-0.189722,4.418714,-0.057262,-0.082777,4.206044,-0.562204,-0.388727,3.738262,-0.732998,0.106075,3.356273,-0.775242,0.184100,3.019832,-0.716631,0.161577,3.011719,43.170349,46.704617,-37.635315,175.237061,0.0,262,1,1,1,42.539886,46.518829,-0.971357,0.112351,-0.209388,0.113812,0.993489,0.005096,0.208597,-0.018881,-0.977819,1
263,13.103812,1,1,1,1,0.913698,-0.189497,4.419498,-0.056363,-0.083112,4.205768,-0.563847,-0.388653,3.739784,-0.732635,0.105756,3.356773,-0.772728,0.184791,3.020084,-0.714851,0.161820,3.012225,42.940460,46.704617,-37.440384,175.085266,0.0,263,1,1,1,42.249924,46.555202,-0.971308,0.111423,-0.210110,0.112927,0.993591,0.004865,0.209306,-0.019001,-0.977666,1
264,13.172779,1,1,1,1,0.914983,-0.189506,4.419691,-0.054411,-0.083726,4.203360,-0.567258,-0.388181,3.741348,-0.730517,0.105105,3.355668,-0.766527,0.186724,3.018662,-0.710458,0.162979,3.011236,42.306168,46.704617,-36.764877,175.085266,0.0,264,1,1,1,41.489456,46.614040,-0.971081,0.109813,-0.211998,0.111386,0.993767,0.004547,0.211176,-0.019199,-0.977259,1
265,13.207263,1,1,1,1,0.915554,-0.189672,4.419714,-0.053652,-0.084066,4.202361,-0.568998,-0.388096,3.742393,-0.729802,0.104903,3.355525,-0.764241,0.187602,3.018407,-0.708920,0.163599,3.011164,42.020050,46.704617,-36.450958,175.085266,0.0,265,1,1,1,41.160645,46.648876,-0.970959,0.109166,-0.212886,0.110778,0.993836,0.004379,0.212052,-0.019331,-0.977067,1
266,13.276230,1,1,1,1,0.916994,-0.190369,4.419445,-0.052105,-0.084970,4.200696,-0.572631,-0.388084,3.745136,-0.727803,0.104354,3.355720,-0.759672,0.189194,3.018484,-0.705826,0.164805,3.011537,41.319214,46.704617,-35.705566,175.423523,0.0,266,1,1,1,40.416824,46.719883,-0.970689,0.108097,-0.214657,0.109766,0.993949,0.004167,0.213809,-0.019517,-0.976681,1
267,13.310714,1,1,1,1,0.917721,-0.190615,4.419357,-0.051329,-0.085248,4.200006,-0.573827,-0.388010,3.746428,-0.726721,0.104045,3.355759,-0.757626,0.189765,3.018492,-0.704346,0.165211,3.011664,41.016083,46.704617,-35.381317,175.621429,0.0,267,1,1,1,40.105545,46.726223,-0.970564,0.107679,-0.215431,0.109381,0.993992,0.004045,0.214572,-0.019638,-0.976511,1
268,13.379681,1,1,1,1,0.919813,-0.190811,4.419415,-0.049012,-0.084898,4.198855,-0.572535,-0.387170,3.747636,-0.722859,0.103232,3.354256,-0.752864,0.190903,3.017058,-0.700278,0.165844,3.010345,40.440826,46.704617,-34.603821,176.153564,0.0,268,1,1,1,39.700134,46.585861,-0.970274,0.107188,-0.216976,0.108931,0.994042,0.003948,0.216107,-0.019804,-0.976169,1
269,13.414165,1,1,1,1,0.920855,-0.190823,4.419397,-0.047885,-0.084430,4.198378,-0.570910,-0.386704,3.747735,-0.720886,0.102869,3.353146,-0.750770,0.191364,3.016008,-0.698320,0.166065,3.009319,40.234589,46.704617,-34.265854,176.411346,0.0,269,1,1,1,39.615082,46.486786,-0.970138,0.107074,-0.217641,0.108841,0.994052,0.003888,0.216763,-0.019917,-0.976021,1
270,13.483132,1,1,1,1,0.923866,-0.190745,4.419385,-0.045497,-0.082452,4.199532,-0.566298,-0.386381,3.749498,-0.717668,0.102290,3.353353,-0.748106,0.192489,3.016433,-0.695468,0.166632,3.009691,40.013153,46.704617,-33.565399,176.934326,0.0,270,1,1,1,39.728043,46.282986,-0.969951,0.107434,-0.218295,0.109209,0.994011,0.003955,0.217413,-0.020003,-0.975875,1
271,13.517616,1,1,1,1,0.925193,-0.190667,4.419017,-0.044509,-0.081472,4.200010,-0.563562,-0.386162,3.749753,-0.715845,0.102022,3.352934,-0.746651,0.192942,3.016135,-0.693782,0.166823,3.009349,40.013153,46.572636,-33.277924,177.166473,0.0,271,1,1,1,39.807709,46.176189,-0.969896,0.107711,-0.218404,0.109493,0.993980,0.003962,0.217516,-0.020071,-0.975850,1
272,13.552100,1,1,1,1,0.926575,-0.190499,4.418169,-0.043593,-0.080351,4.200433,-0.560598,-0.385922,3.749690,-0.713837,0.101819,3.352280,-0.745131,0.193513,3.015626,-0.691873,0.167098,3.008775,40.013153,46.447193,-33.003738,177.385681,0.0,272,1,1,1,39.887314,46.070393,-0.969880,0.108090,-0.218286,0.109868,0.993938,0.004013,0.217396,-0.020091,-0.975877,1
273,13.621067,1,1,1,1,0.929482,-0.189496,4.414974,-0.041877,-0.076647,4.201138,-0.555078,-0.385613,3.749723,-0.710369,0.102297,3.351943,-0.743223,0.195725,3.015680,-0.688809,0.168765,3.008617,40.013153,46.224995,-32.512924,177.768616,0.0,273,1,1,1,40.081635,45.938889,-0.970033,0.109446,-0.216927,0.111176,0.993792,0.004247,0.216045,-0.019997,-0.976179,1
274,13.655551,1,1,1,1,0.930712,-0.188830,4.413146,-0.041197,-0.074672,4.201430,-0.553030,-0.385544,3.749925,-0.709153,0.102672,3.352166,-0.742711,0.196853,3.016101,-0.687795,0.169696,3.008928,40.013153,46.224995,-32.331390,177.926086,0.0,274,1,1,1,40.164505,45.905212,-0.970144,0.110170,-0.216061,0.111885,0.993712,0.004317,0.215178,-0.019986,-0.976370,1
275,13.724518,1,1,1,1,0.933219,-0.186848,4.408251,-0.039971,-0.069594,4.201917,-0.549041,-0.384612,3.750298,-0.706539,0.104178,3.352736,-0.741714,0.199494,3.017060,-0.685754,0.172279,3.009670,40.013153,46.224995,-32.076675,177.926086,0.0,275,1,1,1,40.257080,45.831047,-0.970564,0.112180,-0.213125,0.113810,0.993492,0.004642,0.212258,-0.019751,-0.977014,1
276,13.759002,1,1,1,1,0.934239,-0.185866,4.405874,-0.039455,-0.067225,4.202119,-0.546920,-0.383943,3.750203,-0.705292,0.104909,3.352734,-0.741015,0.200563,3.017217,-0.684700,0.173381,3.009742,40.013153,46.224995,-32.076675,177.926086,0.0,276,1,1,1,40.317993,45.777134,-0.970786,0.113170,-0.211583,0.114771,0.993381,0.004736,0.210719,-0.019687,-0.977349,1
277,13.827970,1,1,1,1,0.936187,-0.183589,4.400988,-0.038368,-0.061961,4.202456,-0.540926,-0.381150,3.748603,-0.702622,0.108642,3.352271,-0.739368,0.204225,3.016963,-0.682534,0.177398,3.009374,40.289749,45.991497,-32.076675,177.926086,0.0,277,1,1,1,40.645874,45.690849,-0.971349,0.115569,-0.207668,0.117070,0.993111,0.005094,0.206826,-0.019363,-0.978186,1
278,13.862453,1,1,1,1,0.936944,-0.182551,4.398825,-0.037915,-0.059760,4.202596,-0.538390,-0.379804,3.747708,-0.701661,0.110809,3.352251,-0.738792,0.206217,3.017012,-0.681791,0.179619,3.009388,40.423721,45.991497,-32.076675,177.926086,0.0,278,1,1,1,40.826172,45.693142,-0.971614,0.116677,-0.205798,0.118144,0.992983,0.005185,0.204959,-0.019276,-0.978581,1
279,13.931421,1,1,1,1,0.938361,-0.180144,4.395163,-0.036882,-0.055541,4.202828,-0.533831,-0.376687,3.745788,-0.700346,0.116715,3.353145,-0.738036,0.210679,3.017854,-0.680920,0.184739,3.010250,40.788177,45.991497,-32.426575,177.926086,0.0,279,1,1,1,41.257416,45.808903,-0.972185,0.118926,-0.201775,0.120301,0.992722,0.005483,0.200959,-0.018943,-0.979417,1
280,13.965904,1,1,1,1,0.938916,-0.179129,4.393670,-0.036433,-0.053894,4.202925,-0.532191,-0.375403,3.744967,-0.699959,0.119310,3.353785,-0.737816,0.212524,3.018436,-0.680712,0.186889,3.010859,40.952072,45.991497,-32.631775,177.786285,0.0,280,1,1,1,41.444397,45.885937,-0.972437,0.119893,-0.199980,0.121242,0.992608,0.005533,0.199165,-0.018865,-0.979784,1
281,14.000388,1,1,1,1,0.939430,-0.178183,4.392402,-0.035967,-0.052381,4.203010,-0.530996,-0.374244,3.744348,-0.699753,0.121810,3.354687,-0.737707,0.214156,3.019247,-0.680670,0.188879,3.011716,41.115768,45.991497,-32.887848,177.615845,0.0,281,1,1,1,41.607483,45.977531,-0.972677,0.120799,-0.198259,0.122117,0.992500,0.005616,0.197450,-0.018748,-0.980134,1
282,14.069356,1,1,1,1,0.940082,-0.176370,4.389454,-0.035006,-0.050152,4.201204,-0.531542,-0.372090,3.742554,-0.698713,0.126036,3.354992,-0.736631,0.216062,3.019237,-0.680001,0.191573,3.011863,41.115768,45.991497,-33.600204,177.213806,0.0,282,1,1,1,41.494614,46.219906,-0.973086,0.122342,-0.195283,0.123600,0.992315,0.005780,0.194489,-0.018513,-0.980730,1
283,14.103839,1,1,1,1,0.940399,-0.175699,4.388252,-0.034615,-0.049610,4.200454,-0.532673,-0.371428,3.742291,-0.698478,0.127573,3.355556,-0.736239,0.216589,3.019632,-0.679861,0.192407,3.012344,41.115768,45.991497,-33.920074,177.027161,0.0,283,1,1,1,41.369629,46.352352,-0.973256,0.122918,-0.194071,0.124167,0.992245,0.005764,0.193275,-0.018487,-0.980971,1
284,14.172807,1,1,1,1,0.941383,-0.174642,4.386365,-0.033655,-0.050026,4.199206,-0.536315,-0.370526,3.742896,-0.697984,0.129922,3.357249,-0.734959,0.216868,3.020916,-0.679299,0.193195,3.013846,41.115768,46.276302,-34.624512,176.677185,0.0,284,1,1,1,40.909561,46.643009,-0.973603,0.123391,-0.192022,0.124614,0.992189,0.005744,0.191231,-0.018336,-0.981374,1
285,14.207290,1,1,1,1,0.941904,-0.174284,4.385667,-0.033156,-0.050534,4.198688,-0.537856,-0.370155,3.743292,-0.697728,0.130709,3.357977,-0.734324,0.216848,3.021453,-0.678990,0.193360,3.014486,41.115768,46.276302,-34.909805,176.526642,0.0,285,1,1,1,40.696014,46.758183,-0.973757,0.123438,-0.191209,0.124665,0.992183,0.005645,0.190411,-0.018340,-0.981533,1
286,14.276258,1,1,1,1,0.943298,-0.173861,4.385015,-0.031705,-0.052138,4.197825,-0.541012,-0.369572,3.744694,-0.697463,0.131802,3.359697,-0.733310,0.216558,3.022801,-0.678652,0.193416,3.016040,40.738083,46.575260,-35.446136,176.266663,0.0,286,1,1,1,40.251801,46.960186,-0.974053,0.122930,-0.190024,0.124159,0.992247,0.005469,0.189223,-0.018266,-0.981764,1
287,14.310742,1,1,1,1,0.943928,-0.173754,4.384872,-0.031020,-0.052824,4.197467,-0.542357,-0.369396,3.745520,-0.697669,0.132126,3.360638,-0.733175,0.216397,3.023578,-0.678787,0.193398,3.016912,40.577972,46.575260,-35.651169,176.266663,0.0,287,1,1,1,40.097000,47.034710,-0.974175,0.122610,-0.189605,0.123854,0.992286,0.005323,0.188795,-0.018297,-0.981846,1
288,14.379709,1,1,1,1,0.944864,-0.173598,4.384224,-0.029444,-0.054035,4.194923,-0.544138,-0.368791,3.745109,-0.697344,0.132180,3.359816,-0.732148,0.215824,3.022472,-0.678266,0.193089,3.015987,40.230225,46.802895,-35.958817,176.266663,0.0,288,1,1,1,39.782455,47.095997,-0.974299,0.121732,-0.189533,0.122997,0.992394,0.005119,0.188715,-0.018325,-0.981861,1
289,14.414193,1,1,1,1,0.945295,-0.173548,4.384125,-0.028740,-0.054479,4.193867,-0.544867,-0.368652,3.745132,-0.697556,0.132031,3.359631,-0.732016,0.215517,3.022168,-0.678353,0.192880,3.015765,40.097198,46.802895,-35.958817,176.266663,0.0,289,1,1,1,39.697632,47.105793,-0.974326,0.121319,-0.189661,0.122605,0.992443,0.004979,0.188832,-0.018402,-0.981837,1
290,14.483160,1,1,1,1,0.946347,-0.173394,4.384824,-0.026999,-0.055181,4.192109,-0.545382,-0.368671,3.745422,-0.697621,0.131415,3.359477,-0.731267,0.214981,3.021835,-0.677945,0.192494,3.015588,40.097198,46.802895,-35.958817,176.266663,0.0,290,1,1,1,39.624481,47.096741,-0.974253,0.120439,-0.190594,0.121760,0.992548,0.004806,0.189753,-0.018524,-0.981657,1
291,14.517644,1,1,1,1,0.946829,-0.173328,4.385360,-0.026190,-0.055428,4.191379,-0.545219,-0.368705,3.745500,-0.697353,0.131130,3.359343,-0.730673,0.214801,3.021633,-0.677458,0.192368,3.015452,40.097198,46.802895,-35.958817,176.132721,0.0,291,1,1,1,39.612762,47.090569,-0.974190,0.120053,-0.191157,0.121401,0.992593,0.004688,0.190304,-0.018640,-0.981548,1
292,14.552128,1,1,1,1,0.947354,-0.173268,4.386083,-0.025309,-0.055628,4.190734,-0.544479,-0.368716,3.745372,-0.696612,0.130834,3.358984,-0.729689,0.214684,3.021225,-0.676526,0.192296,3.015101,40.097198,46.802895,-35.958817,176.132721,0.0,292,1,1,1,39.618530,47.075115,-0.974098,0.119689,-0.191851,0.121059,0.992635,0.004607,0.190989,-0.018737,-0.981413,1
293,14.621095,1,1,1,1,0.948944,-0.173253,4.388968,-0.023366,-0.055966,4.191608,-0.541852,-0.369154,3.746719,-0.694059,0.130137,3.360036,-0.727422,0.214639,3.022277,-0.673939,0.192308,3.016197,40.097198,46.802895,-35.958817,175.876038,0.0,293,1,1,1,39.671341,47.063992,-0.973851,0.119021,-0.193513,0.120434,0.992711,0.004494,0.192638,-0.018929,-0.981087,1
294,14.655579,1,1,1,1,0.949584,-0.173250,4.390316,-0.022544,-0.056076,4.191970,-0.540294,-0.369291,3.746999,-0.692227,0.129669,3.359990,-0.725885,0.214505,3.022256,-0.672140,0.192193,3.016180,40.097198,46.802895,-35.958817,175.876038,0.0,294,1,1,1,39.651337,47.048737,-0.973726,0.118747,-0.194309,0.120187,0.992742,0.004404,0.193422,-0.019065,-0.980931,1
295,14.724546,1,1,1,1,0.950785,-0.173217,4.392956,-0.020941,-0.056235,4.192574,-0.536209,-0.369691,3.746667,-0.686336,0.127540,3.358025,-0.721755,0.213632,3.020510,-0.666986,0.191278,3.014313,39.796158,46.802895,-35.958817,175.876038,0.0,295,1,1,1,39.408539,46.942513,-0.973419,0.118265,-0.196137,0.119747,0.992795,0.004328,0.195236,-0.019274,-0.980567,1
296,14.759030,1,1,1,1,0.951270,-0.173188,4.394176,-0.020271,-0.056282,4.192824,-0.534244,-0.369922,3.746302,-0.683394,0.126164,3.356574,-0.719686,0.212931,3.019199,-0.664415,0.190516,3.012919,39.662109,46.802895,-35.958817,175.876038,0.0,296,1,1,1,39.259430,46.860859,-0.973269,0.118068,-0.196994,0.119578,0.992816,0.004255,0.196081,-0.019415,-0.980396,1
297,14.827997,1,1,1,1,0.952691,-0.173179,4.397662,-0.018820,-0.056383,4.195190,-0.530651,-0.371222,3.747728,-0.677544,0.121882,3.355108,-0.716202,0.211196,3.018264,-0.659742,0.188505,3.011676,39.316162,46.802895,-35.421707,175.876038,0.0,297,1,1,1,38.870712,46.621353,-0.972977,0.117723,-0.198637,0.119271,0.992853,0.004200,0.197712,-0.019606,-0.980064,1
298,14.862481,1,1,1,1,0.953264,-0.173172,4.399250,-0.018172,-0.056408,4.196172,-0.529227,-0.371774,3.748320,-0.674968,0.119770,3.354093,-0.714679,0.210362,3.017546,-0.657722,0.187529,3.010788,39.152802,46.802895,-35.146240,175.876038,0.0,298,1,1,1,38.662155,46.488968,-0.972845,0.117585,-0.199364,0.119158,0.992867,0.004134,0.198428,-0.019734,-0.979917,1
299,14.931448,1,1,1,1,0.954424,-0.173160,4.402336,-0.016713,-0.056353,4.197807,-0.526700,-0.373086,3.749515,-0.669492,0.114696,3.351353,-0.711792,0.208808,3.015647,-0.653800,0.185584,3.008417,38.705887,46.521923,-34.307846,175.876038,0.0,299,1,1,1,38.130432,46.160145,-0.972551,0.117382,-0.200913,0.118989,0.992887,0.004104,0.199966,-0.019915,-0.979600,1
300,14.965932,1,1,1,1,0.954924,-0.173145,4.403729,-0.016060,-0.056296,4.198485,-0.525620,-0.373631,3.750021,-0.667120,0.112557,3.349966,-0.710482,0.208244,3.014685,-0.652034,0.184830,3.007220,38.503235,46.393887,-33.913940,175.876038,0.0,300,1,1,1,37.894501,46.009289,-0.972413,0.117311,-0.201622,0.118942,0.992893,0.004052,0.200665,-0.020041,-0.979455,1
301,15.000416,1,1,1,1,0.955463,-0.173105,4.405106,-0.015333,-0.056188,4.199085,-0.524366,-0.374124,3.750410,-0.664622,0.110525,3.348453,-0.708911,0.207830,3.013618,-0.649970,0.184190,3.005912,38.294189,46.259712,-33.492523,175.876038,0.0,301,1,1,1,37.666260,45.856686,-0.972269,0.117262,-0.202343,0.118911,0.992897,0.004032,0.201378,-0.020141,-0.979307,1
302,15.069383,1,1,1,1,0.956721,-0.172952,4.407975,-0.013569,-0.055881,4.200084,-0.521309,-0.374936,3.750836,-0.659190,0.106871,3.345123,-0.705089,0.207705,3.011279,-0.645349,0.183534,3.003056,37.836945,45.952766,-32.471085,176.232849,0.0,302,1,1,1,37.248199,45.557545,-0.971924,0.117235,-0.204011,0.118917,0.992896,0.004039,0.203035,-0.020335,-0.978960,1
303,15.103867,1,1,1,1,0.957261,-0.172872,4.409283,-0.012811,-0.055753,4.200499,-0.520084,-0.375234,3.751008,-0.656962,0.105532,3.343634,-0.703474,0.207796,3.010252,-0.643436,0.183409,3.001790,37.647354,45.823975,-32.032471,176.415405,0.0,303,1,1,1,37.077866,45.437111,-0.971759,0.117232,-0.204794,0.118938,0.992894,0.004001,0.203808,-0.020470,-0.978797,1
304,15.172834,1,1,1,1,0.958367,-0.172690,4.411623,-0.011359,-0.055622,4.201189,-0.518029,-0.375700,3.751314,-0.653023,0.103591,3.341022,-0.700985,0.208551,3.008590,-0.640481,0.183737,2.999622,37.271515,45.571384,-31.112854,176.866333,0.0,304,1,1,1,36.787613,45.246155,-0.971403,0.117213,-0.206491,0.118953,0.992892,0.004010,0.205493,-0.020667,-0.978440,1
305,15.207318,1,1,1,1,0.958815,-0.172618,4.412616,-0.010795,-0.055604,4.201476,-0.517436,-0.375863,3.751523,-0.651630,0.102982,3.340008,-0.700200,0.209004,3.008009,-0.639552,0.183985,2.998803,37.121796,45.571384,-30.738373,177.086700,0.0,305,1,1,1,36.672043,45.178528,-0.971242,0.117196,-0.207254,0.118961,0.992891,0.003969,0.206246,-0.020800,-0.978279,1
306,15.276286,1,1,1,1,0.959632,-0.172501,4.414254,-0.009840,-0.055635,4.201953,-0.516935,-0.375616,3.751964,-0.649734,0.103709,3.338962,-0.699506,0.211534,3.007786,-0.638684,0.186026,2.998101,36.862671,45.571384,-30.057755,177.588562,0.0,306,1,1,1,36.529007,45.169155,-0.970926,0.117124,-0.208770,0.118922,0.992896,0.003963,0.207751,-0.020980,-0.977957,1
307,15.310769,1,1,1,1,0.959958,-0.172460,4.414902,-0.009486,-0.055656,4.202151,-0.516839,-0.375338,3.752137,-0.649238,0.104512,3.338724,-0.699461,0.213060,3.007916,-0.638581,0.187288,2.998009,36.862671,45.571384,-29.800095,177.824097,0.0,307,1,1,1,36.507874,45.192482,-0.970790,0.117085,-0.209422,0.118907,0.992898,0.003916,0.208393,-0.021101,-0.977818,1
308,15.379737,1,1,1,1,0.960690,-0.172442,4.416026,-0.008697,-0.055709,4.202480,-0.516802,-0.373691,3.752198,-0.649334,0.108187,3.338983,-0.700102,0.217752,3.008796,-0.639257,0.191132,2.998457,36.862671,45.571384,-29.383545,178.326477,0.0,308,1,1,1,36.630371,45.320232,-0.970533,0.117001,-0.210658,0.118851,0.992904,0.003899,0.209620,-0.021252,-0.977552,1
309,15.414220,1,1,1,1,0.961048,-0.172466,4.416584,-0.008274,-0.055730,4.202617,-0.516800,-0.372697,3.752166,-0.649690,0.110175,3.339269,-0.700591,0.220158,3.009351,-0.639841,0.193105,2.998813,36.862671,45.571384,-29.229935,178.557617,0.0,309,1,1,1,36.733109,45.387276,-0.970419,0.116968,-0.211199,0.118840,0.992906,0.003852,0.210152,-0.021361,-0.977435,1
310,15.483188,1,1,1,1,0.961974,-0.172609,4.417738,-0.007149,-0.055766,4.202845,-0.516756,-0.369611,3.751794,-0.651032,0.115104,3.339894,-0.701646,0.225091,3.010297,-0.641389,0.197089,2.999445,36.862671,45.571384,-28.997253,179.052826,0.0,310,1,1,1,37.032684,45.505474,-0.970180,0.116949,-0.212308,0.118846,0.992905,0.003847,0.211251,-0.021500,-0.977195,1
311,15.517672,1,1,1,1,0.962410,-0.172682,4.418273,-0.006619,-0.055779,4.202940,-0.516730,-0.368199,3.751589,-0.651644,0.117166,3.340164,-0.702031,0.226951,3.010659,-0.642020,0.198574,2.999688,36.862671,45.571384,-28.997253,179.283997,0.0,311,1,1,1,37.169968,45.550625,-0.970071,0.116950,-0.212803,0.118868,0.992903,0.003805,0.211738,-0.021604,-0.977088,1
312,15.552155,1,1,1,1,0.962884,-0.172739,4.418802,-0.006047,-0.055789,4.203023,-0.516676,-0.366810,3.751376,-0.652280,0.119131,3.340454,-0.702354,0.228513,3.010982,-0.642608,0.199804,2.999923,36.862671,45.571384,-28.997253,179.515686,0.0,312,1,1,1,37.312683,45.589634,-0.969963,0.116959,-0.213291,0.118891,0.992900,0.003792,0.212220,-0.021680,-0.976981,1
313,15.621123,1,1,1,1,0.964010,-0.172761,4.419733,-0.004774,-0.055791,4.203162,-0.516299,-0.364252,3.750902,-0.653488,0.122580,3.341013,-0.702638,0.230412,3.011394,-0.643446,0.201167,3.000269,37.193359,45.571384,-28.997253,-179.991470,0.0,313,1,1,1,37.619141,45.645569,-0.969743,0.116977,-0.214275,0.118932,0.992895,0.003792,0.213196,-0.021807,-0.976766,1
314,15.655606,1,1,1,1,0.964523,-0.172743,4.420106,-0.004221,-0.055788,4.203220,-0.516015,-0.363288,3.750652,-0.653931,0.123826,3.341223,-0.702676,0.230911,3.011498,-0.643714,0.201479,3.000364,37.334183,45.571384,-28.997253,-179.764984,0.0,314,1,1,1,37.757202,45.665001,-0.969648,0.116981,-0.214703,0.118955,0.992893,0.003750,0.213615,-0.021904,-0.976672,1
315,15.724574,1,1,1,1,0.965706,-0.172656,4.420494,-0.003098,-0.055756,4.203316,-0.515179,-0.361298,3.749966,-0.654237,0.125648,3.341015,-0.702222,0.230727,3.010938,-0.643699,0.201056,2.999856,37.605103,45.571384,-28.997253,-179.291611,0.0,315,1,1,1,37.953934,45.644108,-0.969486,0.116968,-0.215443,0.118961,0.992892,0.003738,0.214349,-0.022006,-0.976509,1
316,15.759058,1,1,1,1,0.966268,-0.172617,4.420522,-0.002620,-0.055730,4.203356,-0.514742,-0.360419,3.749587,-0.654244,0.126264,3.340731,-0.701964,0.230498,3.010478,-0.643612,0.200753,2.999429,37.605103,45.571384,-28.997253,-179.075058,0.0,316,1,1,1,38.023712,45.621384,-0.969425,0.116959,-0.215724,0.118969,0.992891,0.003691,0.214622,-0.022087,-0.976448,1
317,15.828025,1,1,1,1,0.967416,-0.172662,4.420205,-0.001726,-0.055653,4.203423,-0.512713,-0.359132,3.748262,-0.653541,0.126311,3.339163,-0.700952,0.228872,3.008533,-0.642933,0.199047,2.997563,37.849136,45.571384,-28.997253,-178.641937,0.0,317,1,1,1,38.163361,45.490517,-0.969353,0.116975,-0.216035,0.118996,0.992888,0.003675,0.214928,-0.022144,-0.976379,1
318,15.862509,1,1,1,1,0.967883,-0.172761,4.419947,-0.001397,-0.055676,4.203451,-0.511328,-0.359267,3.747512,-0.653150,0.125837,3.338436,-0.700492,0.227642,3.007622,-0.642601,0.197837,2.996695,37.849136,45.571384,-28.997253,-178.454559,0.0,318,1,1,1,38.278748,45.439568,-0.969335,0.116991,-0.216106,0.119024,0.992885,0.003630,0.214993,-0.022203,-0.976363,1
319,15.931476,1,1,1,1,0.969553,-0.173193,4.421131,-0.000884,-0.055933,4.207393,-0.499203,-0.365772,3.746793,-0.650800,0.116025,3.337676,-0.696738,0.211909,3.005773,-0.639138,0.182933,2.995331,38.475250,45.279617,-29.453857,-178.454559,0.0,319,1,1,1,39.281418,44.903934,-0.969490,0.117050,-0.215379,0.119073,0.992879,0.003602,0.214267,-0.022154,-0.976524,1
320,15.965960,1,1,1,1,0.970139,-0.173225,4.421632,-0.000683,-0.056060,4.209029,-0.491262,-0.370401,3.745436,-0.649178,0.109456,3.336443,-0.694546,0.201693,3.003877,-0.637090,0.173271,2.993736,38.838745,45.103668,-29.708633,-178.454559,0.0,320,1,1,1,39.930634,44.575153,-0.969592,0.117055,-0.214915,0.119081,0.992878,0.003544,0.213800,-0.022156,-0.976626,1
321,16.000444,1,1,1,1,0.970560,-0.172953,4.422094,-0.000588,-0.056232,4.210475,-0.481224,-0.377810,3.743664,-0.647116,0.100106,3.335196,-0.691760,0.187070,3.001762,-0.634578,0.159539,2.992032,39.319839,44.879345,-30.093643,-178.454559,0.0,321,1,1,1,40.764908,44.205551,-0.969722,0.116988,-0.214368,0.119010,0.992887,0.003493,0.213252,-0.022125,-0.976747,1
322,16.069410,1,1,1,1,0.971043,-0.170359,4.427363,-0.000612,-0.057133,4.216781,-0.444207,-0.410837,3.742793,-0.632470,0.044192,3.327272,-0.672775,0.106255,2.990881,-0.617355,0.081676,2.982748,40.623260,43.473999,-31.558701,-178.907898,0.0,322,1,1,1,42.301575,41.664444,-0.970108,0.115870,-0.213225,0.117902,0.993020,0.003206,0.212108,-0.022030,-0.976998,1
323,16.103895,1,1,1,1,0.970637,-0.168707,4.430689,-0.000781,-0.057836,4.219397,-0.425679,-0.428183,3.742413,-0.623750,0.013710,3.322095,-0.660955,0.063132,2.984278,-0.606632,0.039817,2.977035,41.168884,42.671158,-32.270706,-179.157288,0.0,323,1,1,1,42.807739,40.259655,-0.970272,0.115073,-0.212910,0.117126,0.993113,0.002993,0.211788,-0.022033,-0.977067,1
324,16.172861,1,1,1,1,0.967276,-0.164225,4.445197,-0.001837,-0.060358,4.227652,-0.382588,-0.466825,3.745121,-0.594125,-0.081882,3.302493,-0.624882,-0.069007,2.962540,-0.573602,-0.087322,2.957215,41.612976,39.299412,-33.777725,-179.589676,0.0,324,1,1,1,42.184814,34.957882,-0.970332,0.111848,-0.214351,0.114006,0.993477,0.002310,0.213211,-0.022196,-0.976754,1
325,16.207346,1,1,1,1,0.965558,-0.162340,4.453951,-0.002538,-0.061628,4.233145,-0.365745,-0.482815,3.748649,-0.580084,-0.125414,3.294115,-0.608512,-0.127326,2.953431,-0.558078,-0.142986,2.948893,41.612976,37.569275,-34.325165,-179.762711,0.0,325,1,1,1,41.520844,32.372459,-0.970288,0.110117,-0.215444,0.112339,0.993668,0.001942,0.214294,-0.022318,-0.976514,1
